-0.0137224	-0.0180037	-0.0445897	
-0.0108007	-0.0167141	-0.0446403	
-0.0095172	-0.0184922	-0.0446021	
-0.0067145	-0.0204123	-0.0444577	
-0.0086392	-0.0155266	-0.0446814	
-0.0054806	-0.0146234	-0.0447466	
-0.0083884	-0.0127223	-0.044744	
-0.010418	-0.010934	-0.0447791	
-0.0045304	-0.018996	-0.0445286	
-0.0016143	-0.017983	-0.0445387	
0.0015345	-0.0194037	-0.0439128	
0.0011879	-0.0164358	-0.0446241	
0.0011433	-0.0128517	-0.0449251	
-0.0021639	-0.0114175	-0.0448983	
0.0008512	-0.0093982	-0.0450142	
0.0041669	-0.0067292	-0.0451626	
0.0073923	-0.0043669	-0.0452965	
0.0075784	-0.0084205	-0.0452074	
0.0080173	-0.0128728	-0.0450272	
0.0043731	-0.0143369	-0.0448133	
0.0043272	-0.0211874	-0.0425344	
0.0079243	-0.0200152	-0.0426546	
0.0114576	-0.020943	-0.0423385	
0.0157531	-0.0202848	-0.0438934	
0.0051806	-0.0240974	-0.0404747	
0.0076365	-0.0258635	-0.0380722	
0.0086427	-0.0284157	-0.0355639	
0.0027763	-0.0269579	-0.0399352	
0.0006309	-0.005554	-0.0450977	
0.0200543	-0.0216399	-0.0437434	
0.023749	-0.023768	-0.0410681	
0.0213548	-0.0177226	-0.0452173	
0.0254629	-0.0158969	-0.0453665	
0.0241723	-0.0116853	-0.045554	
0.0276437	-0.0065791	-0.0452476	
0.0335553	-0.004678	-0.0425768	
0.0191779	-0.0077289	-0.0454391	
0.0294305	-0.019835	-0.0447448	
0.0339332	-0.0155493	-0.0454132	
0.007891	-0.0166349	-0.0442714	
0.0061362	-0.031081	-0.0347949	
0.0110834	-0.0063934	-0.0453079	
-0.0044268	-0.016245	-0.0447059	
-0.0049194	-0.0216354	-0.0442162	
-0.0023717	-0.0234716	-0.0434821	
0.0002168	-0.0219907	-0.0433815	
0.0161515	-0.0159588	-0.0450431	
0.0156149	-0.0120012	-0.0451862	
-0.0077151	-0.0097468	-0.0448417	
-0.0071327	-0.0063706	-0.0449609	
-0.0052698	-0.008785	-0.0448994	
0.0109612	-0.0147312	-0.0449084	
0.002896	-0.0310826	-0.0367678	
0.0031886	-0.0335821	-0.0341167	
0.0003571	-0.0350194	-0.0325908	
-0.0036387	-0.0340658	-0.0335472	
-0.0064462	-0.0325821	-0.0354321	
-0.0150158	0.0248111	-0.0374438	
-0.0312766	-0.015986	-0.0092236	
-0.0316645	-0.013791	-0.0076118	
-0.0317578	-0.0112782	-0.0056087	
-0.0300561	-0.0120125	-0.0030543	
-0.0291328	-0.0109169	-0.0005713	
-0.0296246	-0.0080872	0.0003447	
-0.0286454	-0.0061756	0.0030216	
-0.0313257	-0.005556	-0.0016156	
-0.0317503	-0.0021986	-0.001686	
-0.0330681	-0.0003866	-0.0043813	
-0.0305157	-0.0001806	0.000759	
-0.0289375	-0.0016718	0.0037907	
-0.028119	0.0007453	0.0056856	
-0.0278178	0.004376	0.0058457	
-0.0264575	0.006078	0.0085464	
-0.0268126	0.0025158	0.0085602	
-0.0286543	0.0058504	0.003425	
-0.0301592	0.004565	0.0004924	
-0.025249	0.0058848	0.0114819	
-0.024734	0.0036191	0.0134328	
-0.0243276	0.0003562	0.0148208	
-0.0235298	0.0038376	0.0162465	
-0.0218902	0.0057843	0.0190835	
-0.0204694	0.0055412	0.0228216	
-0.0175464	0.0100754	0.0259058	
-0.0219805	0.0088334	0.016594	
-0.0212619	0.0011696	0.0222184	
-0.019664	-0.0016842	0.0256807	
-0.0196247	0.0116743	0.0177716	
-0.01762	0.0148542	0.0163965	
-0.0132729	0.0171255	0.0167893	
-0.0081177	0.0178158	0.0189045	
-0.0231445	0.0100822	0.0134888	
-0.0236552	0.0126893	0.0104036	
-0.0176663	-0.0041584	0.0287083	
-0.0180597	0.0112597	0.0215715	
-0.0155599	0.0131664	0.0237421	
-0.0121312	0.0159221	0.0224549	
-0.0191214	0.0066005	0.026368	
-0.0186632	0.0043296	0.0300117	
-0.0174112	0.0085347	0.0297526	
-0.0151889	0.0104444	0.0333554	
-0.0113049	0.0140234	0.0341932	
-0.0068879	0.0147143	0.0383186	
-0.0176319	0.0020176	0.0334859	
-0.0158575	-0.0011055	0.0365232	
-0.0160959	0.0038134	0.0371583	
-0.0135013	0.0066193	0.0403417	
-0.0188194	8.48e-05	0.0292668	
-0.0097011	0.0090146	0.04246	
-0.0051723	0.0111653	0.0431406	
-0.0109469	0.0047142	0.043399	
-0.0083541	0.0022566	0.0450487	
-0.0035405	0.003382	0.0458585	
-0.011368	-0.0004891	0.0429927	
-0.0103052	-0.0045327	0.0417355	
-0.0067023	-0.005771	0.0428316	
-0.0036183	-0.0036623	0.0447577	
-0.0120555	0.0153864	0.0261249	
-0.0105483	0.0156103	0.0303262	
-0.0070001	0.0177134	0.028619	
-0.0031584	0.0184906	0.0311506	
0.0012074	0.0185804	0.0311436	
-0.0031231	0.0171091	0.0359007	
-0.0010077	0.0152915	0.0397901	
-0.0049932	0.0184421	0.024895	
-0.0005789	0.0185605	0.0228783	
0.0022475	0.0196222	0.0184756	
0.0055297	0.0186016	0.0235919	
0.0015961	0.0205262	0.0135937	
0.0020227	0.0217284	0.0079347	
0.0017186	0.0250254	0.0036699	
0.0024743	0.0300751	0.0010394	
0.0010701	0.0370483	-0.004353	
-0.0032162	0.0332082	-0.0002372	
0.0065016	0.0267543	0.0016212	
0.0109975	0.0207946	-5.25e-05	
0.0101088	0.025583	-0.0032591	
-0.0029205	0.0232076	0.0055364	
0.0064703	0.0223567	0.0100689	
0.0116463	0.0208776	0.0131772	
-0.0082148	0.0300778	0.0017138	
-0.0252507	-0.0017801	0.0121825	
-0.0265075	-0.0008454	0.0092419	
0.0112101	0.0197734	0.0190956	
-0.027002	-0.0083668	0.0049884	
-0.0271042	-0.0054358	0.006408	
-0.0252949	-0.0110803	0.006272	
-0.023141	-0.0141278	0.007293	
-0.0234471	-0.0114419	0.0095029	
0.010864	0.0207981	0.0075068	
0.0139023	0.0178718	0.0098713	
0.0092845	0.0291163	-0.0069064	
0.0084342	0.0241889	-0.0111169	
0.0062091	0.0347733	-0.0076414	
0.0051346	0.0191092	-0.0122792	
0.0059629	0.0149358	-0.0191307	
0.00195	0.0379364	-0.0106366	
0.0101898	0.0174002	-0.0237108	
0.0134869	0.0234161	-0.0244682	
0.012781	0.0301866	-0.0248265	
0.0082514	0.0348021	-0.0280138	
0.0106549	0.0284965	-0.018407	
0.0089327	0.0303563	-0.0332601	
-0.0035238	0.0078882	0.0450014	
-0.0326456	0.0029946	-0.004447	
-0.0315348	0.0042744	-0.00261	
-0.0303931	0.0066887	-0.0014441	
-0.029517	0.0092549	-0.0018906	
-0.0280451	0.0115065	-0.0008401	
-0.026709	0.0138111	-0.0030167	
-0.0281776	0.0098483	0.0018308	
-0.0269384	0.011342	0.0039241	
-0.0256139	0.0141931	0.0033318	
-0.0250337	0.0156817	0.0006879	
-0.0232316	0.017989	0.0016389	
-0.0229462	0.0183915	-0.0012413	
-0.020831	0.0207446	-0.0023249	
-0.0193086	0.0213749	-0.0057275	
-0.0170914	0.0247171	-0.0058437	
-0.0157579	0.0275556	-0.0025854	
-0.012	0.031223	-0.002303	
-0.0119772	0.0321296	-0.0075636	
-0.0234382	0.0175089	-0.0040092	
-0.0254529	0.0153678	-0.0051934	
-0.0253297	0.0156471	-0.008735	
-0.0214815	0.0192139	-0.0051578	
-0.0203664	0.0193442	-0.0076361	
-0.0082312	0.0361048	-0.008765	
-0.0040966	0.0373481	-0.0048851	
-0.0244887	0.0148995	0.0058472	
-0.0226071	0.01732	0.0063016	
-0.0202849	0.0187747	0.0081991	
-0.0185955	0.0208054	0.0074471	
-0.0138692	0.0227127	0.0083942	
-0.0168608	0.025606	0.0008312	
-0.013309	0.0254819	0.0052136	
-0.0197773	0.017196	0.0110179	
-0.0185455	0.0162724	0.0135095	
-0.0152637	0.0179052	0.0140955	
-0.0214426	0.0147836	0.0117539	
-0.014167	0.0202427	0.0113666	
-0.0105745	0.0212065	0.0105109	
-0.0065477	0.0212879	0.0091238	
-0.0061637	0.0193091	0.0123446	
-0.0020694	0.018894	0.0144108	
-0.0093126	0.026893	0.0044658	
-0.01528	0.0250297	-0.0096853	
-0.0128137	0.0282142	-0.0115906	
-0.0152538	0.0221729	-0.0123794	
-0.0110976	0.0282767	-0.015765	
-0.0084919	0.0318111	-0.0171818	
-0.008629	0.0324895	-0.0215075	
-0.0065994	0.0349201	-0.0147528	
-0.0025288	0.036382	-0.0163084	
-0.0011438	0.0367576	-0.021221	
0.0045941	0.0374073	-0.0223832	
-0.0058661	0.0350254	-0.0237303	
-0.00581	0.0346041	-0.0280356	
-0.002235	0.0344946	-0.0306668	
0.0015466	0.03624	-0.0286664	
-0.001803	0.0318013	-0.0338862	
0.0023324	0.0301433	-0.0352301	
-0.0244734	0.0134739	0.0079959	
-0.0251284	0.0110704	0.0088873	
-0.0264714	0.0099871	0.0065395	
-0.0224353	0.0186524	0.0035217	
-0.0209982	0.0204727	0.0031802	
-0.0194135	0.0226903	0.0010394	
-0.019649	0.0214842	0.0044469	
-0.0186081	0.0230631	0.0031316	
-0.0168918	0.0247676	0.002968	
0.001891	0.026856	-0.0374867	
-0.0152538	0.0265497	0.0020903	
-0.0156927	0.0271447	-0.0002226	
-0.0140823	0.0290677	-0.0012882	
-0.0113983	0.0299145	0.0006539	
-0.0140327	0.029754	-0.0042285	
-0.0092172	0.0321183	-0.0007719	
-0.0132103	0.0269468	0.0034561	
-0.0116133	0.0284781	0.0023565	
-0.0167991	0.0261344	-0.001549	
-0.0167199	0.026077	-0.0041292	
-0.0155245	0.0277086	-0.0049	
-0.0179538	0.0241356	-0.0040416	
-0.0181211	0.023023	-0.0057818	
-0.0172323	0.0232684	-0.0076043	
-0.0158955	0.0264462	-0.0065409	
-0.0062902	0.0321904	0.0002732	
-0.003705	0.0305096	0.0014884	
-0.0056252	0.0348188	-0.0020633	
-0.0024761	0.0358413	-0.0023819	
0.0005121	0.0336568	-0.0007646	
-0.000811	0.0310358	0.0009554	
-0.0058456	0.0284096	0.0029533	
-0.0047517	0.0253957	0.0046228	
-0.000391	0.0290393	0.001855	
0.0027092	0.0272925	0.0023989	
0.0049679	0.0289849	0.0009447	
0.004382	0.0318165	-0.0006674	
0.0053914	0.0340819	-0.0038512	
0.0071094	0.0288203	-0.0003859	
0.0087797	0.026074	-0.0002286	
0.0086243	0.0237151	0.002378	
0.0089193	0.0286136	-0.0030912	
0.0109557	0.0204459	0.0038003	
0.0102567	0.0237174	-0.0011032	
0.0105164	0.0222144	-0.0048083	
0.0099842	0.0254651	-0.0071681	
0.0103361	0.0185192	-0.0034305	
0.0112023	0.0163175	0.0001446	
0.0083477	0.0158899	-0.0054907	
0.0073042	0.0122427	-0.0075019	
0.0090385	0.0077725	-0.0107637	
0.0061354	0.0165036	-0.0091397	
0.0087579	0.0088566	-0.0052534	
0.008822	0.00901	-0.0010599	
0.0091749	0.0051455	0.0006845	
0.009995	1.01e-05	-0.0013652	
0.0097634	0.0056446	-0.0075581	
-0.0003209	0.0262659	0.0031233	
-0.0008009	0.0239855	0.0044793	
-0.0004905	0.0219465	0.0065328	
0.0019103	0.0230267	0.0053976	
-0.0031582	0.0210673	0.0079892	
-0.0003496	0.0207149	0.0091031	
0.0020256	0.0211472	0.0107546	
0.0044451	0.0218439	0.0128017	
0.0046519	0.0242737	0.0042032	
0.0044013	0.0226148	0.0067283	
0.004463	0.0220643	0.0096716	
-0.0002363	0.0199822	0.0120973	
0.0072278	0.0224422	0.0080247	
0.0085327	0.0221533	0.0063212	
0.0086608	0.0221221	0.0092185	
0.0089189	0.0221392	0.0123551	
0.0112485	0.0209851	0.0103866	
0.0095377	0.021777	0.0153858	
-0.0051875	0.0227101	0.0069162	
0.0102018	0.0045844	-0.0112934	
0.0100365	0.0126383	0.0005996	
0.0121435	0.0127122	0.0046098	
-0.0150062	0.0267118	-0.0086188	
-0.0138767	0.0284359	-0.0092092	
-0.0120776	0.0309062	-0.0101804	
-0.0140507	0.0265789	-0.0107459	
-0.0133268	0.0303411	-0.0073387	
-0.0102814	0.0335173	-0.0102462	
-0.0128865	0.0265127	-0.0128973	
-0.0145572	0.0243167	-0.0114497	
-0.012565	0.031498	-0.0055475	
-0.0105571	0.0334487	-0.0051048	
-0.0091664	0.0350582	-0.0065615	
-0.0067461	0.0368003	-0.0063853	
-0.0045435	0.038321	-0.0086128	
-0.0009855	0.0384886	-0.0067102	
-0.0012222	0.0387681	-0.0101663	
-0.0004965	0.0375793	-0.013637	
0.0030741	0.0365817	-0.0138021	
0.0066515	0.0342752	-0.0166394	
0.0049159	0.0359661	-0.0107767	
0.0034492	0.0372043	-0.0075837	
-0.0062431	0.0357826	-0.0036512	
0.0080676	0.0213377	0.0182809	
0.008287	0.0195515	0.0215767	
0.0054508	0.0208792	0.0185556	
0.0042284	0.0194434	0.0213028	
0.0025808	0.018555	0.0238495	
0.0036552	0.0181332	0.0274776	
0.0084814	0.0171197	0.0244684	
0.0108991	0.0145167	0.0259651	
0.0034146	0.0208808	0.0158717	
0.0006442	0.0195627	0.0158343	
0.0121769	0.0201818	0.0161719	
0.0137073	0.0173782	0.0183804	
0.0158995	0.012725	0.0181534	
0.013819	0.0188624	0.014071	
-0.0114275	0.0262445	0.0049312	
-0.0115481	0.0248631	0.0064407	
-0.0118834	0.0233742	0.008027	
-0.013547	0.0240284	0.0069276	
-0.0158046	0.0231954	0.0067328	
-0.0169855	0.0211258	0.0086353	
-0.0092956	0.0253747	0.0058646	
-0.0069316	0.024216	0.0062863	
-0.0075911	0.0260224	0.0049945	
-0.0074805	0.0275567	0.0037689	
-0.0092374	0.0285072	0.0029833	
0.0070251	0.0334038	-0.0108356	
0.0080567	0.0320553	-0.0080321	
0.0080353	0.0314641	-0.0050531	
0.0059736	0.0343441	-0.0134076	
0.0075459	0.0321539	-0.0146992	
0.0092175	0.0318358	-0.017796	
0.0087615	0.0289137	-0.0151519	
0.0090546	0.0248685	-0.0165938	
0.0067221	0.0216459	-0.0158267	
0.0115014	0.0312767	-0.021011	
0.0126894	0.0277721	-0.0218381	
0.0109013	0.0335396	-0.0243718	
0.0079777	0.0361566	-0.0242203	
0.0110993	0.0323702	-0.027784	
0.0048939	0.0368413	-0.0266478	
0.0015635	0.0374543	-0.0254774	
0.0112562	0.0249419	-0.0196358	
0.0049641	0.0350595	-0.0298983	
0.0077378	0.0329644	-0.031223	
0.0054386	0.0318407	-0.0334187	
0.0063223	0.0290055	-0.0357268	
0.0103888	0.0263396	-0.0358433	
-0.0006934	0.0186531	0.0182991	
0.0007128	0.0186801	0.0209865	
-0.0301642	0.0092016	-0.0039518	
-0.0311885	0.0084677	-0.0058235	
-0.0325744	0.0080014	-0.0090463	
-0.0323106	0.0061893	-0.0059581	
-0.0298009	0.010529	-0.0055115	
-0.028147	0.0125086	-0.0051464	
-0.0178215	0.0196037	-0.0122745	
0.0096783	0.0277763	-0.0051722	
-0.0120875	0.0265699	-0.0150679	
-0.0134287	0.0254632	-0.0186339	
-0.0119805	0.0269301	-0.0177449	
-0.0103435	0.029631	-0.018631	
-0.0118246	0.0282542	-0.013653	
-0.0116046	0.0300475	-0.0122647	
-0.0106179	0.0300729	-0.0143538	
-0.0091731	0.0317613	-0.0152125	
-0.0073714	0.033364	-0.0160766	
-0.0056225	0.0346272	-0.0169569	
-0.0069143	0.0333317	-0.0182826	
-0.008253	0.0322011	-0.0194889	
-0.0098403	0.0308344	-0.0204223	
-0.0111599	0.0311225	-0.0238047	
-0.0127213	0.0305021	-0.0278894	
-0.006976	0.0335706	-0.0205823	
-0.0055621	0.0347636	-0.021479	
-0.0028959	0.0363683	-0.02294	
-0.0036308	0.0356083	-0.0200602	
-0.0018325	0.036242	-0.018335	
0.0010527	0.0368593	-0.0192547	
0.0039921	0.036767	-0.0194027	
0.0015891	0.0375084	-0.0220216	
0.0066695	0.0362889	-0.0205561	
-0.0072803	0.0339447	-0.0227701	
-0.0074638	0.0341404	-0.0251351	
-0.0085512	0.0334396	-0.0139757	
-0.0077703	0.0356864	-0.0118724	
-0.0087862	0.0331087	-0.0239219	
-0.0009116	0.0370965	-0.0231245	
-0.0003439	0.0366581	-0.016605	
-0.0153792	0.026215	-0.0219313	
-0.0179198	0.0252504	-0.0248515	
-0.0141558	0.0288688	-0.0245542	
-0.0099287	0.0300464	-0.0165496	
-0.0126434	0.0254788	-0.0168239	
-0.0144964	0.0228959	-0.0174505	
-0.0168155	0.0218448	-0.0191633	
-0.0149892	0.0244513	0.0056476	
0.0135808	0.0124283	0.0276866	
-0.0292272	0.0118454	-0.0070882	
-0.0302828	0.0113423	-0.0091804	
-0.0316033	0.0097453	-0.0094802	
0.0063456	0.024491	0.0035134	
0.0042425	0.0260505	0.0028671	
-0.0099274	0.0317694	-0.0302885	
-0.0088729	0.0303177	-0.0338671	
-0.005396	0.0297287	-0.0355322	
-0.0047774	0.0269257	-0.0377952	
-0.0014647	0.0255045	-0.0383992	
-0.0040066	0.0237498	-0.0398411	
-0.0046524	0.0361071	-0.0149946	
-0.0027008	0.0374	-0.0139424	
-0.0061446	0.0365406	-0.0128956	
-0.0060399	0.0374353	-0.0108425	
0.0048417	0.0357671	-0.0172851	
-0.0021488	0.0249241	0.0041583	
0.0139418	0.0141479	0.0077987	
0.0151858	0.0144991	0.0113796	
0.0162716	0.0128881	0.0145932	
0.0173085	0.0104366	0.0163627	
0.0189585	0.0075195	0.0172053	
0.0204406	0.0051844	0.014714	
0.0215434	0.0010534	0.0134177	
0.0200803	-7.5e-05	0.0100773	
0.017302	0.0018366	0.0077314	
0.0163122	0.0057099	0.008564	
0.0141846	-0.0007861	0.0061388	
0.0140414	-0.0051502	0.0072201	
0.0128358	0.0071114	0.0068403	
0.0111741	0.0005963	0.0045098	
0.0160948	0.0110625	0.0118411	
0.0166776	0.0082624	0.0107099	
0.0189029	0.0063641	0.0121579	
0.0103097	0.0044461	0.0042671	
0.0115682	0.0223171	-0.021414	
0.0123772	0.020023	-0.0243275	
0.0133766	0.0167384	-0.0283932	
0.0182851	0.0106875	-0.0312047	
0.0141327	0.0212954	-0.0277914	
0.0097325	0.0194272	-0.0214162	
0.0069609	0.018716	-0.019087	
0.0078659	0.0166296	-0.0216121	
0.0083682	0.0112477	-0.0212433	
0.011644	0.0066337	-0.0222755	
0.0153405	0.0047172	-0.0273592	
0.0184015	-0.001597	-0.0276525	
0.0196216	-0.0078547	-0.0298071	
0.0045319	0.0174586	-0.0163233	
0.0076767	0.0106819	-0.0167237	
0.0089683	0.0139189	-0.0239875	
0.0110571	0.0148762	-0.0263994	
0.0137159	0.012655	-0.0293509	
0.0134655	0.0085575	-0.0280954	
0.0052559	0.0135997	-0.01564	
0.0171486	0.007796	-0.0292758	
0.0210989	0.00808	-0.030358	
0.0266014	0.0062365	-0.0330066	
0.0213778	0.0109541	-0.0343296	
0.0174922	0.0141227	-0.0355772	
0.0272594	0.00054	-0.0298891	
0.0150629	0.0169782	-0.0377642	
0.0129957	0.0213489	-0.0368957	
0.0131618	0.0193869	0.0110636	
0.0127579	0.019441	0.0092952	
0.0132513	0.0178057	0.0074951	
0.0119097	0.0194306	0.0058596	
-0.0262015	-0.0038503	0.0091456	
-0.0256376	-0.006147	0.0092885	
-0.0245499	-0.0079925	0.0103944	
-0.0241922	-0.0065543	0.0123206	
-0.0222811	-0.006959	0.015979	
-0.0243317	-0.0043312	0.0134231	
-0.0232789	-0.0053136	0.0151645	
-0.0223921	-0.0037689	0.0179689	
-0.0226135	-0.0007221	0.0187058	
-0.0209537	-0.0061396	0.0193438	
-0.023024	-0.0073403	0.0141843	
-0.0218204	-0.0086834	0.0153305	
-0.0203479	-0.0092996	0.0175001	
-0.021577	-0.0112954	0.0130972	
-0.020146	-0.0056402	0.0214622	
-0.0186085	-0.0106559	0.0190808	
-0.0178244	-0.0102278	0.0209786	
-0.0185052	-0.0077048	0.0227975	
-0.0203293	-0.0030532	0.0230304	
-0.0173974	-0.008295	0.0242182	
-0.0150379	-0.0099316	0.0259318	
-0.0169863	-0.0067545	0.0270339	
-0.0127861	-0.0107182	0.0281884	
-0.011428	-0.0102051	0.0315209	
-0.0108246	-0.0128825	0.0266443	
-0.0079706	-0.0138513	0.0277263	
-0.0061924	-0.0132325	0.0312038	
-0.0136416	-0.0077817	0.0322331	
-0.014191	-0.005528	0.0350044	
-0.0158084	-0.0057993	0.0308919	
-0.0094003	-0.0105517	0.0338632	
-0.0098445	-0.0087769	0.0368668	
-0.0068048	-0.0097692	0.0380068	
-0.0038814	-0.011415	0.036817	
-0.0115183	-0.006438	0.0384247	
-0.0056169	-0.0085589	0.0403497	
-0.0212826	-0.0008154	0.0218196	
-0.0206204	-0.0002533	0.0237364	
-0.020027	0.0005574	0.0257104	
-0.0194844	0.0015023	0.0276751	
-0.0193267	0.0035593	0.0280285	
-0.0188732	0.0056958	0.028266	
-0.0181283	0.00648	0.0301995	
-0.0182585	0.0076382	0.0281266	
-0.0174156	0.0094466	0.0278551	
-0.0156873	0.0110108	0.0303313	
-0.0155456	0.0123194	0.0268392	
-0.0188904	0.0022464	0.0296593	
-0.0182641	0.0008648	0.031316	
-0.0179627	0.0051061	0.0318892	
-0.01746	0.0041865	0.0337624	
-0.0169215	0.0028101	0.0353962	
-0.0159633	0.0021424	0.0375094	
-0.0146023	-0.0005315	0.0391978	
-0.0169362	0.0004448	0.0348655	
-0.0167026	0.0050596	0.0353999	
-0.0158146	0.008423	0.0349081	
-0.0150998	0.0068446	0.0377973	
-0.0139881	0.0103857	0.0363696	
-0.0164387	-0.0017166	0.0346388	
-0.015093	-0.0030193	0.0364435	
-0.0159597	-0.0036017	0.033713	
-0.0172446	0.007598	0.0318695	
-0.0182227	0.0029515	0.031756	
-0.0138921	0.0090971	0.0380755	
-0.0118809	0.0094618	0.0403506	
-0.0103785	0.01067	0.0407189	
-0.0097019	0.012995	0.0385914	
-0.0073847	0.012582	0.0409404	
-0.0040462	0.0139059	0.0409763	
-0.0092433	0.0146756	0.0359977	
-0.0064645	0.0161549	0.0356771	
-0.0086492	0.0108686	0.0418107	
-0.0079626	0.0085189	0.0437049	
-0.0094918	0.0067582	0.0437071	
-0.0090301	0.0045442	0.0445513	
-0.0103298	0.0026535	0.0440822	
-0.0068941	0.0043278	0.045345	
-0.0050465	0.0020817	0.0458307	
-0.0049597	0.0062163	0.045345	
-0.0058226	0.0079247	0.0446782	
-0.0123813	0.0030603	0.0424811	
-0.0135901	0.0043653	0.0410144	
-0.0111437	0.006955	0.0425136	
-0.0149677	0.0036649	0.0392337	
-0.0032364	0.0011834	0.0458845	
-0.0002159	0.0034055	0.0455429	
-0.0044646	-0.0009457	0.0455706	
0.0030154	0.0011432	0.0447293	
-0.0001745	0.0066376	0.045079	
0.0028836	0.0087939	0.0436779	
0.0019731	-0.0024291	0.0445644	
-0.0193441	-0.0003679	0.0274292	
-0.0183341	-0.0022271	0.0289733	
-0.018672	-0.0034836	0.0268931	
-0.0193455	-0.0037829	0.0248967	
-0.017405	-0.0030823	0.0306414	
-0.0027206	0.005752	0.0455424	
-0.011434	0.0127369	0.0368929	
-0.0127801	0.0125494	0.034839	
-0.0127016	0.0136005	0.0319735	
-0.0052374	0.0158626	0.0373731	
-0.00208	0.0160835	0.0384161	
-0.0001354	0.0165204	0.0378602	
0.0032123	0.0157497	0.0382309	
0.0049637	0.0165301	0.0354566	
0.0016979	0.0140872	0.0408562	
0.0034209	0.0117251	0.0421237	
0.0064205	0.0093553	0.0418085	
-0.0004516	0.0173672	0.0360924	
-0.0020033	0.0181958	0.0332913	
0.0006797	0.0180161	0.0341958	
0.0036451	0.0175923	0.0336331	
0.0063684	0.0167424	0.032671	
0.0042393	0.0178812	0.0304214	
0.0090335	0.015572	0.031404	
0.0111157	0.014184	0.0335243	
-0.0048564	0.0174376	0.0337077	
0.0103596	0.0129871	0.0361922	
0.0075461	0.0134164	0.0381242	
0.0092105	0.0156024	0.0284426	
0.0074021	0.0169839	0.0262914	
-0.0205606	0.0018131	0.0242557	
-0.0209718	0.0031309	0.0227333	
-0.0218067	0.0026303	0.020658	
-0.0203003	0.0040698	0.0244464	
-0.0197818	0.0060984	0.0244952	
-0.0197587	0.0077046	0.0226674	
-0.019122	0.0078697	0.024514	
-0.0185125	0.0098977	0.0229901	
-0.0171522	0.0114905	0.0236473	
-0.016325	0.0129582	0.0221504	
-0.0145571	0.0144653	0.0221237	
-0.0136315	0.0158743	0.0195518	
-0.0108827	0.0170338	0.0195555	
-0.0088053	0.0174368	0.0218273	
-0.0055422	0.0181845	0.0211043	
-0.0104059	0.0178055	0.0169181	
-0.007442	0.0183736	0.0155939	
-0.0128839	0.0151488	0.024198	
-0.010996	0.01626	0.0244326	
-0.0140175	0.0140061	0.0258249	
-0.0196203	0.0047635	0.0263617	
-0.0157882	0.0157342	0.0171222	
-0.0102033	0.0164648	0.0265071	
-0.0082169	0.017401	0.0268298	
-0.0085661	0.0170034	0.0287854	
-0.0074843	0.0171926	0.0306022	
-0.0055028	0.0180315	0.0302669	
-0.0042898	0.0185892	0.027739	
-0.0090809	0.0160527	0.0321426	
-0.008405	0.015812	0.0341988	
-0.0062139	0.018161	0.0265723	
-0.0069141	0.0179778	0.024619	
-0.0109659	0.0148777	0.0322187	
-0.0121005	0.0144897	0.0305202	
-0.0115185	0.0153929	0.0282759	
-0.005213	0.0182996	0.0228838	
-0.0034553	0.0183737	0.0213313	
-0.0035388	0.0185338	0.0237252	
-0.0023134	0.018728	0.0257605	
-0.0002243	0.0186512	0.0253523	
0.0013262	0.0185871	0.0274204	
0.0002496	0.0188068	0.0292853	
-0.0010202	0.0187003	0.0312773	
0.0024988	0.0184214	0.0293652	
-0.007008	0.0179373	0.0225446	
-0.0056026	0.0181259	0.0178613	
-0.004737	0.0184606	0.0150342	
-0.0220326	0.0005852	0.02027	
-0.0211854	0.0045522	0.0214768	
-0.0207917	0.0066055	0.0210072	
-0.0163708	0.0164554	0.015373	
-0.0073511	0.017861	0.0208153	
-0.0064378	0.0180141	0.0193199	
-0.0044577	0.0182043	0.0196101	
-0.0017644	0.0188394	0.0295357	
-0.0180087	-0.0011447	0.0308349	
-0.0122465	0.0183207	0.0148456	
-0.0123435	0.0197937	0.0124047	
-0.0149963	-0.0055495	0.0331317	
-0.0135809	-0.006934	0.0339507	
-0.0127496	-0.0066414	0.0361472	
-0.0001186	-0.004686	0.0441481	
0.0004046	-0.0075428	0.0420949	
0.0036588	-0.0084249	0.0404431	
0.0002824	-0.0097614	0.0397406	
0.0029241	-0.0107947	0.0376244	
0.0045727	-0.0116613	0.0347105	
-0.0030487	-0.0063358	0.0431917	
-0.0095162	0.0005233	0.0444189	
-0.0073779	0.000294	0.045245	
-0.0098167	-0.0017577	0.0436691	
-0.0113475	-0.0023458	0.0422639	
-0.012995	-0.0008101	0.041277	
-0.0119453	-0.0039093	0.0406217	
-0.0084051	-0.0039938	0.043353	
-0.0065647	-0.0041941	0.0439602	
-0.0049076	-0.005152	0.0437744	
-0.0085238	-0.0056278	0.0420806	
-0.0098899	-0.0060441	0.0406858	
-0.0074937	-0.0070624	0.0412367	
-0.0053703	-0.0029538	0.0448455	
-0.0047125	-0.006701	0.0426167	
0.0198753	-0.0038085	0.010818	
0.0173216	-0.0058485	0.009385	
0.0144539	-0.0082392	0.0098013	
-0.0290744	0.0127269	-0.0094449	
-0.0275278	0.0141214	-0.009443	
-0.026616	0.0145913	-0.0077728	
-0.0275906	-0.01221	0.0011087	
-0.0260328	-0.014468	0.0017226	
-0.0262721	-0.01666	-0.0011912	
-0.026569	-0.0113301	0.0036574	
0.010386	0.0311673	-0.0309758	
